12/17-15:36:23; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 7397; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 3042; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 7298; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 3042; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 7298; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 14226; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 14226; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2780; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2780; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 7002; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 18047; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 7002; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 18047; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 14366; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 14366; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 20432; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 21588; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 20432; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 21588; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 23276; 100.0.0.40; 8001
12/17-15:36:24; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 23276; 100.0.0.40; 8001
12/17-15:36:25; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 25085; 100.0.0.40; 8001
12/17-15:36:25; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 25085; 100.0.0.40; 8001
12/17-15:36:25; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 27016; 100.0.0.40; 8001
12/17-15:36:25; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 27016; 100.0.0.40; 8001
12/17-15:36:25; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 28981; 100.0.0.40; 8001
12/17-15:36:25; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 28981; 100.0.0.40; 8001
12/17-15:36:26; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 31130; 100.0.0.40; 8001
12/17-15:36:26; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 31130; 100.0.0.40; 8001
12/17-15:36:26; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 32303; 100.0.0.40; 8001
12/17-15:36:26; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 34370; 100.0.0.40; 8001
12/17-15:36:26; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 32303; 100.0.0.40; 8001
12/17-15:36:26; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 34370; 100.0.0.40; 8001
12/17-15:36:27; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 37589; 100.0.0.40; 8001
12/17-15:36:27; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 37589; 100.0.0.40; 8001
12/17-15:36:27; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 38898; 100.0.0.40; 8001
12/17-15:36:27; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 38898; 100.0.0.40; 8001
12/17-15:36:27; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 40115; 100.0.0.40; 8001
12/17-15:36:27; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 40115; 100.0.0.40; 8001
12/17-15:36:28; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 41497; 100.0.0.40; 8001
12/17-15:36:28; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 41497; 100.0.0.40; 8001
12/17-15:36:28; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 42497; 100.0.0.40; 8001
12/17-15:36:28; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 42497; 100.0.0.40; 8001
12/17-15:36:28; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 44143; 100.0.0.40; 8001
12/17-15:37:38; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 45008; 10.0.0.22; 22
12/17-15:37:38; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 45016; 10.0.0.22; 22
12/17-15:37:42; 1:1000005:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 45020; 10.0.0.22; 22
12/17-15:37:42; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 45020; 10.0.0.22; 22
12/17-15:37:43; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 45024; 10.0.0.22; 22
12/17-15:37:47; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 45034; 10.0.0.22; 22
12/17-15:38:35; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-15:38:35; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-15:38:35; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-15:38:35; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-15:38:36; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-15:38:36; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-15:38:36; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-15:38:36; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-15:38:37; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-15:38:37; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-15:38:37; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-15:38:37; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-15:38:38; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-15:38:38; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-15:38:38; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-15:38:38; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-16:07:01; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 52646; 10.0.0.22; 22
12/17-16:07:02; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 52648; 10.0.0.22; 22
12/17-16:07:06; 1:1000005:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 52656; 10.0.0.22; 22
12/17-16:07:06; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 52656; 10.0.0.22; 22
12/17-16:07:06; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 52672; 10.0.0.22; 22
12/17-16:07:10; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 34718; 10.0.0.22; 22
12/17-16:07:34; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 40227; 100.0.0.40; 22
12/17-16:07:34; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 40227; 100.0.0.40; 53
12/17-16:07:34; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 40227; 100.0.0.40; 22
12/17-16:07:34; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 40227; 100.0.0.40; 53
12/17-16:07:44; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 40227; 100.0.0.40; 6372
12/17-16:07:44; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 40227; 100.0.0.40; 6372
12/17-16:07:48; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 53790; 100.0.0.40; 22
12/17-16:07:48; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 53790; 100.0.0.40; 22
12/17-16:07:49; 1:1000009:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 53806; 100.0.0.40; 22
12/17-16:07:49; 1:1000009:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 53806; 100.0.0.40; 22
12/17-16:07:49; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 53806; 100.0.0.40; 22
12/17-16:07:49; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 53806; 100.0.0.40; 22
12/17-16:07:53; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 53808; 100.0.0.40; 22
12/17-16:07:53; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 53808; 100.0.0.40; 22
12/17-16:07:57; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 53814; 100.0.0.40; 22
12/17-16:07:57; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 53814; 100.0.0.40; 22
12/17-16:08:01; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:01; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:02; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:02; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:03; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:03; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:04; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:04; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:13; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:13; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:14; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:14; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:15; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:15; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:16; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:16; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:25; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:25; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-16:08:25; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:25; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-16:08:26; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:26; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:26; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-16:08:26; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-16:08:27; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:27; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-16:08:27; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:27; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-16:08:28; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:28; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/17-16:08:28; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-16:08:28; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/17-16:08:29; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 2138; 100.0.0.40; 8001
12/17-16:08:29; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 2138; 100.0.0.40; 8001
12/17-16:08:29; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 3107; 100.0.0.40; 8001
12/17-16:08:29; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 3107; 100.0.0.40; 8001
12/17-16:08:29; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 4859; 100.0.0.40; 8001
12/17-16:08:29; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 4859; 100.0.0.40; 8001
12/17-16:08:29; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2762; 100.0.0.40; 8001
12/17-16:08:29; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2762; 100.0.0.40; 8001
12/17-16:08:29; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 15944; 100.0.0.40; 8001
12/17-16:08:29; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 15944; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2595; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2595; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 4250; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 4250; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 15865; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 15865; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 16959; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2379; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 16959; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2379; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 3364; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 3364; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 5066; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 5066; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 16715; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 16715; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 18048; 100.0.0.40; 8001
12/17-16:08:30; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 18048; 100.0.0.40; 8001
12/17-16:08:31; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 19749; 100.0.0.40; 8001
12/17-16:08:31; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 19749; 100.0.0.40; 8001
12/17-16:08:31; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 20749; 100.0.0.40; 8001
12/17-16:08:31; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 20749; 100.0.0.40; 8001
12/17-16:08:31; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 21749; 100.0.0.40; 8001
12/17-16:08:31; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 21749; 100.0.0.40; 8001
12/17-16:08:31; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 23061; 100.0.0.40; 8001
12/17-16:08:31; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 23061; 100.0.0.40; 8001
12/17-16:08:32; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 24275; 100.0.0.40; 8001
12/17-16:08:32; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 24275; 100.0.0.40; 8001
12/17-16:08:32; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 25449; 100.0.0.40; 8001
12/17-16:08:32; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 25449; 100.0.0.40; 8001
12/17-16:08:33; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 28213; 100.0.0.40; 8001
12/17-16:08:33; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 28213; 100.0.0.40; 8001
12/17-16:08:33; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 29213; 100.0.0.40; 8001
12/17-16:08:33; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 29213; 100.0.0.40; 8001
12/17-16:08:34; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 31879; 100.0.0.40; 8001
12/17-16:08:34; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 31879; 100.0.0.40; 8001
12/17-16:08:34; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 33004; 100.0.0.40; 8001
12/17-16:08:34; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 33004; 100.0.0.40; 8001
12/17-16:08:35; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 35161; 100.0.0.40; 8001
12/17-17:50:53; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 59556; 10.0.0.22; 22
12/17-17:50:53; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 59558; 10.0.0.22; 22
12/17-17:50:57; 1:1000005:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 59562; 10.0.0.22; 22
12/17-17:50:57; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 59562; 10.0.0.22; 22
12/17-17:50:57; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 40280; 10.0.0.22; 22
12/17-17:51:01; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 40292; 10.0.0.22; 22
12/17-17:51:25; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 33848; 100.0.0.40; 22
12/17-17:51:25; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 33848; 100.0.0.40; 3389
12/17-17:51:25; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 33848; 100.0.0.40; 22
12/17-17:51:25; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 33848; 100.0.0.40; 3389
12/17-17:51:37; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 54686; 100.0.0.40; 22
12/17-17:51:37; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 54686; 100.0.0.40; 22
12/17-17:51:37; 1:1000009:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 60714; 100.0.0.40; 22
12/17-17:51:37; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 60714; 100.0.0.40; 22
12/17-17:51:37; 1:1000009:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 60714; 100.0.0.40; 22
12/17-17:51:37; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 60714; 100.0.0.40; 22
12/17-17:51:42; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 60730; 100.0.0.40; 22
12/17-17:51:42; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 60730; 100.0.0.40; 22
